, Substrate , ParametersType , ElectricityPrice , CO2Price , CarbonTax , Conversion , ElectrolyzerPrice , CellVoltage , CurrentDensity , FaradaicEfficiency , ElectrodeArea , I , kWh , ActualProductionRate_mass , CO2rate_fed , Cost_elec_mass , Cost_CO2_mass , Cost_electrolyzer_mass , CT_savings_mass , ProductionCost_massNOCT , ProductionCost_mass , CO2_ECons_mass , BioProduct , SubstratePathway , YieldBP_Molar , YieldBP_Mass , BioproductionCost_massNOCT , BioproductionCost_mass1 , CO2_OverallCons_mass , BioproductionCost_mass2 
 716 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 127,766 "," 638,831,925 "," 1,277,664 ", 357 , 582 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , 4-Hydroxystyrene , FOR_1:H2_0.5 , 0 , 0 ," 2,830 ", 249 , 12 , 853 
 717 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 38,616 "," 193,077,697 "," 386,155 ", 108 , 176 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Acetone , FOR_1:H2_0.5 , 0 , 0 , 855 , 75 , 3 , 358 
 718 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 88,056 "," 440,281,549 "," 880,563 ", 246 , 401 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Acrylate-PW1 , FOR_1:H2_0.5 , 0 , 0 ," 1,951 ", 172 , 8 , 523 
 719 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 34,813 "," 174,064,799 "," 348,130 ", 97 , 159 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Acrylate-PW2 , FOR_1:H2_0.5 , 0 , 0 , 771 , 68 , 3 , 207 
 720 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 129,151 "," 645,757,069 "," 1,291,514 ", 361 , 589 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Benzoate-PW1 , FOR_1:H2_0.5 , 0 , 0 ," 2,861 ", 252 , 12 , 798 
 721 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 138,763 "," 693,813,409 "," 1,387,627 ", 388 , 632 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Benzoate-PW2 , FOR_1:H2_0.5 , 0 , 0 ," 3,074 ", 270 , 13 , 855 
 722 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 91,377 "," 456,884,612 "," 913,769 ", 256 , 416 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Butane , FOR_1:H2_0.5 , 0 , 0 ," 2,024 ", 178 , 7 , 865 
 723 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 45,387 "," 226,933,957 "," 453,868 ", 127 , 207 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Butanol-PW1 , FOR_1:H2_0.5 , 0 , 0 ," 1,005 ", 88 , 3 , 472 
 724 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 45,387 "," 226,933,957 "," 453,868 ", 127 , 207 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Butanol-PW2 , FOR_1:H2_0.5 , 0 , 0 ," 1,005 ", 88 , 3 , 472 
 725 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 32,188 "," 160,937,855 "," 321,876 ", 90 , 147 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Butyrate , FOR_1:H2_0.5 , 0 , 0 , 713 , 63 , 3 , 277 
 726 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 90,520 "," 452,600,517 "," 905,201 ", 253 , 412 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Catechol , FOR_1:H2_0.5 , 0 , 0 ," 2,005 ", 176 , 8 , 572 
 727 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 26,547 "," 132,734,578 "," 265,469 ", 74 , 121 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Citrate , FOR_1:H2_0.5 , 0 , 0 , 588 , 52 , 3 , 98 
 728 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 95,875 "," 479,373,995 "," 958,748 ", 268 , 437 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , CoumaricAcid , FOR_1:H2_0.5 , 0 , 0 ," 2,124 ", 187 , 9 , 593 
 729 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 31,819 "," 159,096,843 "," 318,194 ", 89 , 145 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , EthylAcetate , FOR_1:H2_0.5 , 0 , 0 , 705 , 62 , 3 , 274 
 730 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 103,246 "," 516,231,436 "," 1,032,463 ", 289 , 470 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Farnesene , FOR_1:H2_0.5 , 0 , 0 ," 2,287 ", 201 , 9 , 833 
 731 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 71,833 "," 359,166,116 "," 718,332 ", 201 , 327 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , GammaButyrolactone , FOR_1:H2_0.5 , 0 , 0 ," 1,591 ", 140 , 7 , 470 
 732 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 30,372 "," 151,859,381 "," 303,719 ", 85 , 138 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Glutamate_L , FOR_1:H2_0.5 , 0 , 0 , 673 , 59 , 3 , 155 
 733 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 56,231 "," 281,152,727 "," 562,305 ", 157 , 256 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Glycolate , FOR_1:H2_0.5 , 0 , 0 ," 1,246 ", 110 , 6 , 234 
 734 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 61,551 "," 307,757,262 "," 615,515 ", 172 , 280 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Heptane , FOR_1:H2_0.5 , 0 , 0 ," 1,363 ", 120 , 4 , 664 
 735 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 61,811 "," 309,052,580 "," 618,105 ", 173 , 282 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Hexane , FOR_1:H2_0.5 , 0 , 0 ," 1,369 ", 120 , 4 , 671 
 736 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 39,058 "," 195,288,686 "," 390,577 ", 109 , 178 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Isobutanol , FOR_1:H2_0.5 , 0 , 0 , 865 , 76 , 3 , 406 
 737 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 32,188 "," 160,937,855 "," 321,876 ", 90 , 147 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Isobutyrate , FOR_1:H2_0.5 , 0 , 0 , 713 , 63 , 3 , 277 
 738 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 104,670 "," 523,351,870 "," 1,046,704 ", 293 , 477 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Isoprene , FOR_1:H2_0.5 , 0 , 0 ," 2,319 ", 204 , 9 , 842 
 739 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 41,985 "," 209,926,624 "," 419,853 ", 117 , 191 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Isopropanol , FOR_1:H2_0.5 , 0 , 0 , 930 , 82 , 3 , 436 
 740 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 32,377 "," 161,885,841 "," 323,772 ", 91 , 148 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Itaconate , FOR_1:H2_0.5 , 0 , 0 , 717 , 63 , 3 , 163 
 741 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 102,534 "," 512,671,219 "," 1,025,342 ", 287 , 467 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Limonene , FOR_1:H2_0.5 , 0 , 0 ," 2,271 ", 200 , 8 , 829 
 742 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 38,553 "," 192,763,632 "," 385,527 ", 108 , 176 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Lysine_L , FOR_1:H2_0.5 , 0 , 0 , 854 , 75 , 3 , 280 
 743 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 25,340 "," 126,699,430 "," 253,399 ", 71 , 115 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Malate_L , FOR_1:H2_0.5 , 0 , 0 , 561 , 49 , 3 , 94 
 744 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 28,518 "," 142,590,863 "," 285,182 ", 80 , 130 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Malonate , FOR_1:H2_0.5 , 0 , 0 , 632 , 56 , 3 , 96 
 745 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 61,203 "," 306,016,598 "," 612,033 ", 171 , 279 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Nonane , FOR_1:H2_0.5 , 0 , 0 ," 1,356 ", 119 , 4 , 655 
 746 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 61,356 "," 306,780,058 "," 613,560 ", 172 , 280 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Octane , FOR_1:H2_0.5 , 0 , 0 ," 1,359 ", 120 , 4 , 659 
 747 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 62,170 "," 310,851,550 "," 621,703 ", 174 , 283 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Pentane , FOR_1:H2_0.5 , 0 , 0 ," 1,377 ", 121 , 4 , 681 
 748 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 58,600 "," 293,002,365 "," 586,005 ", 164 , 267 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Pentanol-PW1 , FOR_1:H2_0.5 , 0 , 0 ," 1,298 ", 114 , 4 , 560 
 749 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 58,600 "," 293,002,365 "," 586,005 ", 164 , 267 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Pentanol-PW2 , FOR_1:H2_0.5 , 0 , 0 ," 1,298 ", 114 , 4 , 560 
 750 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 146,881 "," 734,403,882 "," 1,468,808 ", 411 , 669 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Phenol , FOR_1:H2_0.5 , 0 , 0 ," 3,254 ", 286 , 14 , 952 
 751 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 63,577 "," 317,882,961 "," 635,766 ", 178 , 290 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Propane-PW1 , FOR_1:H2_0.5 , 0 , 0 ," 1,408 ", 124 , 4 , 717 
 752 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 63,577 "," 317,882,961 "," 635,766 ", 178 , 290 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Propane-PW2 , FOR_1:H2_0.5 , 0 , 0 ," 1,408 ", 124 , 4 , 717 
 753 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 59,668 "," 298,337,620 "," 596,675 ", 167 , 272 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Shikimate , FOR_1:H2_0.5 , 0 , 0 ," 1,322 ", 116 , 6 , 355 
 754 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 145,298 "," 726,489,447 "," 1,452,979 ", 406 , 662 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Styrene , FOR_1:H2_0.5 , 0 , 0 ," 3,219 ", 283 , 13 ," 1,007 "
 755 , FormicAcid_0.5 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 67 ," 25,699 "," 128,493,606 "," 256,987 ", 72 , 117 , 87 , 88 , 3 , 163 , 178 , 16 , 1 , Succinate , FOR_1:H2_0.5 , 0 , 0 , 569 , 50 , 3 , 120 
 756 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 34,918 "," 174,592,443 "," 349,185 ", 73 , 119 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , 1-3-Butanediol-PW1 , FOR_1:H2_1 , 0 , 0 , 664 , 146 , 2 , 247 
 757 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 34,918 "," 174,590,989 "," 349,182 ", 73 , 119 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , 1-3-Butanediol-PW2 , FOR_1:H2_1 , 0 , 0 , 664 , 146 , 2 , 247 
 758 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 53,674 "," 268,372,463 "," 536,745 ", 113 , 184 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , 1-3-Diaminopropane , FOR_1:H2_1 , 0 , 0 ," 1,021 ", 224 , 4 , 287 
 759 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 30,076 "," 150,380,933 "," 300,762 ", 63 , 103 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , 1-3-Propanediol , FOR_1:H2_1 , 0 , 0 , 572 , 126 , 2 , 204 
 760 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 68,895 "," 344,472,731 "," 688,945 ", 145 , 236 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , 1-4-Butanediol , FOR_1:H2_1 , 0 , 0 ," 1,310 ", 288 , 6 , 366 
 761 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 69,314 "," 346,570,140 "," 693,140 ", 146 , 237 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , 1-Propanol-PW1 , FOR_1:H2_1 , 0 , 0 ," 1,318 ", 290 , 5 , 430 
 762 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 43,158 "," 215,788,955 "," 431,578 ", 91 , 148 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , 1-Propanol-PW2 , FOR_1:H2_1 , 0 , 0 , 821 , 180 , 3 , 338 
 763 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 34,918 "," 174,590,989 "," 349,182 ", 73 , 119 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , 2-3-Butanediol , FOR_1:H2_1 , 0 , 0 , 664 , 146 , 2 , 247 
 764 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 49,038 "," 245,189,748 "," 490,379 ", 103 , 168 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , 2-Methyl-1-Butanol , FOR_1:H2_1 , 0 , 0 , 933 , 205 , 3 , 384 
 765 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 59,998 "," 299,987,882 "," 599,976 ", 126 , 205 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , 3-Methyl-1-Pentanol , FOR_1:H2_1 , 0 , 0 ," 1,141 ", 251 , 4 , 430 
 766 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 138,020 "," 690,102,263 "," 1,380,205 ", 290 , 472 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , 4-Hydroxystyrene , FOR_1:H2_1 , 0 , 0 ," 2,625 ", 577 , 12 , 578 
 767 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 39,405 "," 197,026,098 "," 394,052 ", 83 , 135 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , Acetone , FOR_1:H2_1 , 0 , 0 , 750 , 165 , 3 , 267 
 768 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 95,123 "," 475,616,953 "," 951,234 ", 200 , 325 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , Acrylate-PW1 , FOR_1:H2_1 , 0 , 0 ," 1,809 ", 397 , 9 , 334 
 769 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 37,607 "," 188,034,609 "," 376,069 ", 79 , 129 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , Acrylate-PW2 , FOR_1:H2_1 , 0 , 0 , 715 , 157 , 3 , 132 
 770 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 139,517 "," 697,583,195 "," 1,395,166 ", 293 , 477 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , Benzoate-PW1 , FOR_1:H2_1 , 0 , 0 ," 2,654 ", 583 , 13 , 521 
 771 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 149,899 "," 749,496,363 "," 1,498,993 ", 315 , 513 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , Benzoate-PW2 , FOR_1:H2_1 , 0 , 0 ," 2,851 ", 626 , 13 , 557 
 772 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 98,711 "," 493,552,518 "," 987,105 ", 207 , 338 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , Butane , FOR_1:H2_1 , 0 , 0 ," 1,878 ", 412 , 7 , 668 
 773 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 46,315 "," 231,574,711 "," 463,149 ", 97 , 158 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , Butanol-PW1 , FOR_1:H2_1 , 0 , 0 , 881 , 194 , 3 , 365 
 774 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 46,315 "," 231,574,711 "," 463,149 ", 97 , 158 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , Butanol-PW2 , FOR_1:H2_1 , 0 , 0 , 881 , 194 , 3 , 365 
 775 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 32,846 "," 164,229,002 "," 328,458 ", 69 , 112 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , Butyrate , FOR_1:H2_1 , 0 , 0 , 625 , 137 , 2 , 201 
 776 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 97,785 "," 488,924,597 "," 977,849 ", 205 , 335 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , Catechol , FOR_1:H2_1 , 0 , 0 ," 1,860 ", 409 , 9 , 377 
 777 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 29,924 "," 149,621,609 "," 299,243 ", 63 , 102 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , Citrate , FOR_1:H2_1 , 0 , 0 , 569 , 125 , 3 , 105 
 778 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 103,569 "," 517,846,817 "," 1,035,694 ", 217 , 354 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , CoumaricAcid , FOR_1:H2_1 , 0 , 0 ," 1,970 ", 433 , 9 , 387 
 779 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 32,470 "," 162,350,342 "," 324,701 ", 68 , 111 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , EthylAcetate , FOR_1:H2_1 , 0 , 0 , 618 , 136 , 2 , 199 
 780 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 111,532 "," 557,662,303 "," 1,115,325 ", 234 , 382 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , Farnesene , FOR_1:H2_1 , 0 , 0 ," 2,121 ", 466 , 9 , 611 
 781 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 77,598 "," 387,991,489 "," 775,983 ", 163 , 265 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , GammaButyrolactone , FOR_1:H2_1 , 0 , 0 ," 1,476 ", 324 , 7 , 316 
 782 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 33,347 "," 166,736,362 "," 333,473 ", 70 , 114 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , Glutamate_L , FOR_1:H2_1 , 0 , 0 , 634 , 139 , 3 , 117 
 783 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 62,838 "," 314,190,028 "," 628,380 ", 132 , 215 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , Glycolate , FOR_1:H2_1 , 0 , 0 ," 1,195 ", 263 , 6 , 221 
 784 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 62,810 "," 314,050,836 "," 628,102 ", 132 , 215 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , Heptane , FOR_1:H2_1 , 0 , 0 ," 1,195 ", 262 , 4 , 519 
 785 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 63,075 "," 315,372,643 "," 630,745 ", 132 , 216 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , Hexane , FOR_1:H2_1 , 0 , 0 ," 1,200 ", 264 , 4 , 525 
 786 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 39,856 "," 199,282,301 "," 398,565 ", 84 , 136 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , Isobutanol , FOR_1:H2_1 , 0 , 0 , 758 , 167 , 3 , 314 
 787 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 32,846 "," 164,229,002 "," 328,458 ", 69 , 112 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , Isobutyrate , FOR_1:H2_1 , 0 , 0 , 625 , 137 , 2 , 201 
 788 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 113,071 "," 565,354,197 "," 1,130,708 ", 237 , 387 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , Isoprene , FOR_1:H2_1 , 0 , 0 ," 2,151 ", 472 , 9 , 617 
 789 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 42,844 "," 214,219,581 "," 428,439 ", 90 , 147 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , Isopropanol , FOR_1:H2_1 , 0 , 0 , 815 , 179 , 3 , 337 
 790 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 35,589 "," 177,946,251 "," 355,893 ", 75 , 122 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , Itaconate , FOR_1:H2_1 , 0 , 0 , 677 , 149 , 3 , 125 
 791 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 110,763 "," 553,816,356 "," 1,107,633 ", 233 , 379 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , Limonene , FOR_1:H2_1 , 0 , 0 ," 2,107 ", 463 , 9 , 609 
 792 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 41,647 "," 208,234,143 "," 416,468 ", 87 , 142 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , Lysine_L , FOR_1:H2_1 , 0 , 0 , 792 , 174 , 4 , 197 
 793 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 28,564 "," 142,818,644 "," 285,637 ", 60 , 98 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , Malate_L , FOR_1:H2_1 , 0 , 0 , 543 , 119 , 3 , 100 
 794 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 32,347 "," 161,736,424 "," 323,473 ", 68 , 111 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , Malonate , FOR_1:H2_1 , 0 , 0 , 615 , 135 , 3 , 114 
 795 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 62,455 "," 312,274,577 "," 624,549 ", 131 , 214 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , Nonane , FOR_1:H2_1 , 0 , 0 ," 1,188 ", 261 , 4 , 511 
 796 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 62,611 "," 313,053,649 "," 626,107 ", 131 , 214 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , Octane , FOR_1:H2_1 , 0 , 0 ," 1,191 ", 262 , 4 , 515 
 797 , FormicAcid_1 , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 50 ," 63,442 "," 317,208,402 "," 634,417 ", 133 , 217 , 114 , 86 , 4 , 159 , 204 , 45 , 1 , Pentane , FOR_1:H2_1 , 0 , 0 ," 1,207 ", 265 , 4 , 534 
