,Substrate,Formula_S,C_Sn,H_Sn,O_Sn,MW_S,N_electrons,ParametersType,CellVoltage,CurrentDensity,FaradaicEfficiency,EnergyEfficiency,ByProducts,ByP_FE,Xco2,ElectricityPrice,CO2Price,CarbonTax,Conversion,ElectrolyzerPrice,PlantLife,StreamFactor,ScalingFactor,ElectrodeArea,I,Power,kWh,kWh_sep,emol_curr,MaxProductionRate,ActualProductionRate,ActualProductionRate_mass,CO2rate_fed,CO2rate_conv,Cost_elec_h,Cost_h_sep,Type_sep,Cost_CO2_h,Cost_electrolyzer_h,CT_savings_h,ProductionCost_hNOCT,ProductionCost_h,Cost_elec_mol,Cost_elec_mass,Cost_CO2_mass,Cost_electrolyzer_mass,CT_savings_mass,ProductionCost_massNOCT,ProductionCost_mass,CO2_ECons_mass,BioProduct,Formula_BP,MW_BP,Deg_RedBP,BoilP_degC,SubstratePathway,CO2_BProd_mass,YieldBP_Molar,YieldBP_Mass,Bioconversion,BioproductionCost_massNOCT,BioproductionCost_mass1,CO2_OverallCons_mass,CT_OverallSavings_mass,BioproductionCost_mass2
582,FormicAcid,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,100.0,,CO,0.0,0.5,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,114389.53092835209,571947654.6417605,800726716.4984646,800726.7164984646,0.0,5927.819674256008,10670075.413660813,10670075.413660813,480.32987666207856,782.6500315920208,469.5900189552125,26023.6182862001,649.0384615384614,Nanofiltration,60655.377448381616,1245.4261054255498,79830.30322238612,88573.46030154574,8743.157079159617,0.002438934803861111,54.17863753769417,126.27858560431348,2.5928557975204436,166.19891266632223,184.40131377432286,18.20240110800063,0.9776406627430719,Octane,C8H18,114.22672,6.25,126,Formate_Formolase,15.287903641176,0.0209734513274337,0.0520475640069085,90,3936.5982356242557,388.58475907376106,5.582763867944559,949.069857550575,2987.528378073681
583,FormicAcid,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,100.0,,CO,0.0,0.5,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,115394.80827488651,576974041.3744326,807763657.9242055,807763.6579242055,66773.50427350427,5979.914501330726,10763846.102395307,10763846.102395307,484.55110862232243,789.5281116106958,473.71686696641746,26252.31888253668,2170.1388888888887,PSA,61188.42864982892,1256.3711511863469,80531.86738429096,90867.25757244085,10335.39018814989,0.0024389348038611107,54.178637537694165,126.27858560431342,2.5928557975204436,166.19891266632217,187.52873733133123,21.329824665009056,0.9776406627430717,Pentane,C5H12,72.14758,6.4,36.1,Formate_Formolase,15.481637197364725,0.0329166666666667,0.0515941446735724,90,4038.5447809973716,459.3506750288842,5.572445778920494,947.315782416484,3091.2289985808875
584,FormicAcid,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,100.0,,CO,0.0,0.5,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,91170.61402328593,455853070.1164296,638194298.1630014,638194.2981630014,0.0,4724.584104289593,8504251.387721267,8504251.387721267,382.8319727654099,623.7868392893549,374.2721035736129,20741.314690297546,649.0384615384614,Nanofiltration,48343.48004492501,992.6281000609818,63626.2576075142,70726.46129682202,7100.203689307818,0.0024389348038611107,54.178637537694165,126.27858560431345,2.592855797520444,166.1989126663222,184.74544011025296,18.546527443930756,0.9776406627430718,Pentanol-PW1,C5H12O,88.14658,6.0,138,Formate_Formolase,12.144981774618307,0.0341007194244605,0.0653028006501416,90,3143.3982798587567,315.5646084136811,4.4893339397644905,763.1867697599633,2380.2115100987935
585,FormicAcid,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,100.0,,CO,0.0,0.5,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,93794.22881532171,468971144.07660854,656559601.7072519,656559.6017072519,0.0,4860.54335908923,8748978.046360614,8748978.046360614,393.84872018311444,641.7375397005511,385.04252382033064,21338.187055485687,649.0384615384614,Nanofiltration,49734.65932679271,1021.1929374727948,65457.22904945621,72743.07778128966,7285.848731833445,0.0024389348038611107,54.178637537694165,126.27858560431345,2.5928557975204427,166.19891266632223,184.69801742016267,18.49910475384044,0.9776406627430718,Pentanol-PW2,C5H12O,88.14658,6.0,138,Formate_Formolase,12.566316788481803,0.0331468531468536,0.0634761488837049,90,3233.0256791684283,323.8154991925967,4.546684270199556,772.9363259339245,2460.0893532345035
586,FormicAcid,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,100.0,,CO,0.0,0.5,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,88464.93390726704,442324669.5363352,619254537.3508692,619254.5373508692,0.0,4584.372113788242,8251869.804818836,8251869.804818836,371.47062714341934,605.2746501834615,363.1647901100769,20125.77246390325,649.0384615384614,Nanofiltration,46908.78538921827,963.1697691973698,61738.014318713074,68646.76608385735,6908.751765144276,0.0024389348038611107,54.178637537694165,126.2785856043134,2.5928557975204436,166.19891266632214,184.79729235053045,18.59837968420831,0.9776406627430716,Phenol,C6H6O,94.11023999999999,4.666666666666667,181.7,Formate_Formolase,11.401019253886156,0.0329166666666667,0.0673000721275006,90,3050.967381504771,307.05563400641284,4.739638084339484,805.7384743377123,2245.2289071670584
587,FormicAcid,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,100.0,,CO,0.0,0.5,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,119316.1865449743,596580932.7248715,835213305.81482,835213.3058148201,66773.50427350427,6183.125608771896,11129626.095789412,11129626.095789412,501.0172583261479,816.3580741261534,489.814844475692,27144.432438981654,2170.1388888888887,PSA,63267.75074477689,1299.0655029087502,83268.52356086763,93881.38757555619,10612.86401468856,0.002438934803861111,54.17863753769417,126.27858560431345,2.5928557975204436,166.19891266632217,187.38154427894398,21.182631612621805,0.9776406627430717,Propane-PW1,C3H8,44.09482,6.666666666666667,-42,Formate_Formolase,16.16715345519026,0.0520879120879116,0.0498984807100711,90,4172.5061144691645,471.6828450972696,5.602395188173826,952.4071819895505,3220.0989324796137
588,FormicAcid,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,100.0,,CO,0.0,0.5,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,142917.19047694653,714585952.3847326,1000420333.3386256,1000420.3333386255,66773.50427350427,7406.161443473992,13331090.598253187,13331090.598253187,600.1195731598885,977.8354953818712,586.7012972291227,32513.66083350533,2170.1388888888887,PSA,75782.25089209502,1556.0235144731107,99739.22052895086,112022.07412896235,12282.853600011498,0.0024389348038611107,54.178637537694165,126.27858560431342,2.5928557975204436,166.19891266632217,186.6662564247285,20.467343758406315,0.9776406627430716,Propane-PW2,C3H8,44.09482,6.666666666666667,-42,Formate_Formolase,19.95731706802458,0.0434862385321099,0.0416583646295091,90,4978.758850176105,545.9046044449558,6.118296142158648,1040.1103441669702,3938.6485060091345
589,FormicAcid,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,100.0,,CO,0.0,0.5,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,45747.51902053947,228737595.10269734,320232633.14377624,320232.6331437762,0.0,2370.698097085566,4267256.574754019,4267256.574754019,192.0971262876773,313.0032697582073,187.80196185492437,10407.560577172728,649.0384615384614,Nanofiltration,24257.753406261065,498.08014758202074,31926.333515337144,35812.43259255427,3886.099077217128,0.0024389348038611103,54.17863753769416,126.27858560431342,2.5928557975204427,166.1989126663222,186.42877842390493,20.22986575758273,0.9776406627430717,Shikimate,C7H9O5,173.14046000000002,3.857142857142857,400.5,Formate_Formolase,5.567439218665437,0.0345985401459854,0.130142498657481,90,1591.6636707801897,172.71551454298344,2.779314641553424,472.4834890640821,1119.1801817161077
590,FormicAcid,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,100.0,,CO,0.0,0.5,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,109360.25232482975,546801261.6241487,765521766.2738081,765521.7662738081,0.0,5667.195678237109,10200952.220826795,10200952.220826795,459.2115736869382,748.2398453976455,448.94390723858726,24879.457403898763,649.0384615384614,Nanofiltration,57988.588018317525,1190.6693911226644,76320.46423055984,84707.75327487742,8387.289044317586,0.0024389348038611107,54.178637537694165,126.27858560431345,2.592855797520444,166.19891266632223,184.4634546006148,18.264541934292566,0.9776406627430719,Styrene,C8H8,104.14832,5.0,145,Formate_Formolase,14.181962752128026,0.0240609137055837,0.0544411365751932,90,3764.7890344389957,372.76840196966947,5.771099791809188,981.086964607562,2783.7020698314336
591,FormicAcid,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,100.0,,CO,0.0,0.5,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,31879.018160116386,159395090.80058193,223153127.12081468,223153.1271208147,0.0,1652.0136896432052,2973624.6413577693,2973624.6413577693,133.86229261266766,218.11536744359242,130.86922046615544,7252.476631426478,649.0384615384614,Nanofiltration,16903.940976878413,347.0856214701334,22247.767479246424,25152.541691313487,2904.7742120670628,0.002438934803861111,54.17863753769417,126.27858560431348,2.5928557975204436,166.19891266632223,187.89863224659314,21.69971958027091,0.977640662743072,Succinate,C4H4O4,116.07016,3.0,235,Formate_Formolase,3.6028885296726543,0.0740624999999993,0.18675909034621,90,1117.8907418361548,129.10107609186926,2.2135212688231443,376.29861569993454,741.5921261362203
592,FormicAcid,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,100.0,,CO,0.0,0.5,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,85325.69991654932,426628499.5827466,597279899.4158453,597279.8994158453,0.0,4421.69277712827,7959046.998830887,7959046.998830887,358.28875758475056,583.7960973642455,350.2776584185473,19411.59673101497,649.0384615384614,Nanofiltration,45244.197545729025,928.9910822900172,59547.20193115304,66233.82382057248,6686.621889419439,0.0024389348038611107,54.178637537694165,126.27858560431342,2.5928557975204436,166.19891266632217,184.86157441014697,18.6626617438248,0.9776406627430717,1-3-Butanediol-PW1,C4H10O2,90.1192,5.5,207,Formate_RGP-Serine,11.74932474806082,0.0356390977443609,0.0697761218312479,90,2943.7255031365544,297.1831950853085,3.818571181652393,649.1571008809068,2294.5684022556475
593,FormicAcid,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,100.0,,CO,0.0,0.5,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,84042.60668472147,420213033.42360735,588298246.7930503,588298.2467930503,0.0,4355.201156419572,7839362.081555229,7839362.081555229,352.9009567188142,575.0172086820762,345.0103252092457,19119.693020774135,649.0384615384614,Nanofiltration,44563.83367286091,915.0212915788886,58651.75528557177,65247.586446752386,6595.831161180613,0.002438934803861111,54.17863753769417,126.27858560431348,2.5928557975204436,166.19891266632226,184.8892308295458,18.690318163223537,0.977640662743072,1-3-Butanediol-PW2,C4H10O2,90.1192,5.5,207,Formate_RGP-Serine,11.543268544131283,0.0361832061068702,0.0708414061340151,90,2899.8927309667724,293.1480516080274,3.7905236873907473,644.389026856427,2255.5037041103456
594,FormicAcid,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,100.0,,CO,0.0,0.5,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,85805.18122298706,429025906.1149353,600636268.5609094,600636.2685609094,0.0,4446.540144703541,8003772.2604663735,8003772.2604663735,360.3021341141749,587.0766953052085,352.2460171831251,19520.67872822956,649.0384615384614,Nanofiltration,45498.44388615366,934.2114772969268,59881.822921131265,66602.3725532186,6720.549632087343,0.0024389348038611116,54.17863753769418,126.27858560431345,2.5928557975204436,166.1989126663222,184.85145173220985,18.65253906588765,0.9776406627430718,1-3-Diaminopropane,C3H12N2,76.13958000000001,6.0,139.3,Formate_RGP-Serine,12.045686938433313,0.0419469026548673,0.0693862112736691,90,2960.105446809716,298.6910947594373,3.6096916030389146,613.6475725166155,2346.4578742931003
595,FormicAcid,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,100.0,,CO,0.0,0.5,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,69142.21037920556,345711051.8960278,483995472.6544389,483995.4726544389,0.0,3583.0425361576154,6449476.565083708,6449476.565083708,290.33311977115335,473.0691060488901,283.84146362933404,15729.852861269266,649.0384615384614,Nanofiltration,36662.85571878898,752.7919128108323,48253.04881698679,53794.538954407544,5541.490137420755,0.002438934803861111,54.17863753769417,126.27858560431348,2.592855797520444,166.19891266632223,185.28557471090286,19.086662044580635,0.9776406627430719,1-3-Propanediol,C3H8O2,76.09282,5.333333333333333,213,Formate_RGP-Serine,9.368659507151746,0.0520879120879121,0.0861079852677694,90,2390.8683979736684,246.2884505520336,3.246516654151989,551.9078312058382,1838.9605667678302
596,FormicAcid,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,100.0,,CO,0.0,0.5,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,89174.9796120327,445874898.0601635,624224857.2842288,624224.8572842288,0.0,4621.167639254355,8318101.75065784,8318101.75065784,374.45216018255866,610.1327634107524,366.07965804645147,20287.307861737438,649.0384615384614,Nanofiltration,47285.28916433331,970.9004544234007,62233.54186789675,69192.53594203263,6958.9940741358805,0.0024389348038611103,54.17863753769416,126.2785856043134,2.5928557975204427,166.19891266632214,184.78338036105552,18.584467694733377,0.9776406627430716,1-4-Butanediol,C4H10O2,90.1192,5.5,230,Formate_RGP-Serine,12.36749335984933,0.0341007194244605,0.0667642029032804,90,3075.2238196458943,309.2886255171506,3.9027136644373996,663.4613229543579,2411.7624966915364
597,FormicAcid,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,100.0,,CO,0.0,0.5,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,102943.63802149553,514718190.10747766,720605466.1504687,720605.4661504687,0.0,5334.678076313894,9602420.53736501,9602420.53736501,432.2677482171134,704.3375464157235,422.60252784943407,23419.677649890233,649.0384615384614,Nanofiltration,54586.15984721857,1120.8079370458497,71842.42973440379,79775.68389569312,7933.254161289326,0.0024389348038611107,54.178637537694165,126.27858560431345,2.5928557975204427,166.1989126663222,184.55155219126942,18.35263952494722,0.9776406627430718,1-Propanol-PW1,C3H8O,60.09382,6.0,97,Formate_RGP-Serine,14.334996236623052,0.0442990654205608,0.0578345252522595,90,3545.5859509196944,352.5890738350813,4.447338334462909,756.0475168586945,2789.538434061
598,FormicAcid,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,100.0,,CO,0.0,0.5,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,124109.619670775,620548098.353875,868767337.695425,868767.337695425,0.0,6431.527774247594,11576749.993645668,11576749.993645668,521.14522915895,849.1546120339098,509.49276722034585,28234.938475101313,649.0384615384614,Nanofiltration,65809.482432628,1351.2544287749033,86613.77042745879,96044.71379804269,9430.943370583904,0.0024389348038611107,54.178637537694165,126.27858560431345,2.5928557975204436,166.19891266632217,184.2954869855461,18.09657431922392,0.9776406627430717,1-Propanol-PW2,C3H8O,60.09382,6.0,97,Formate_RGP-Serine,17.734111533084647,0.0367441860465117,0.0479712728836571,90,4268.653946579675,419.1530386926185,4.910011454486277,834.7019472626671,3433.951999317008
599,FormicAcid,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,100.0,,CO,0.0,0.5,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,84042.60668472285,420213033.42361426,588298246.79306,588298.24679306,0.0,4355.201156419644,7839362.081555359,7839362.081555359,352.9009567188201,575.0172086820855,345.0103252092513,19119.69302077445,649.0384615384614,Nanofiltration,44563.83367286163,915.0212915789036,58651.75528557272,65247.58644675344,6595.831161180722,0.002438934803861111,54.17863753769417,126.27858560431342,2.592855797520443,166.19891266632214,184.88923082954568,18.690318163223537,0.9776406627430715,2-3-Butanediol,C4H10O2,90.1192,5.5,177,Formate_RGP-Serine,11.543268544131498,0.0361832061068696,0.0708414061340139,90,2899.8927309668193,293.14805160803235,3.790523687390781,644.3890268564328,2255.5037041103865
600,FormicAcid,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,100.0,,CO,0.0,0.5,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,133148.4506958782,665742253.4793909,932039154.8711472,932039.1548711471,0.0,6899.932181084809,12419877.925952656,12419877.925952656,559.0999314487648,910.9980458686272,546.5988275211763,30291.272533312283,649.0384615384614,Nanofiltration,70602.3485548186,1449.6654986502124,92921.80067859998,102992.32504831956,10070.524369719584,0.002438934803861111,54.17863753769417,126.2785856043134,2.5928557975204436,166.19891266632217,184.21094200716718,18.012029340845004,0.9776406627430716,2-Methyl-1-Butanol,C5H12O,88.14658,6.0,129,Formate_RGP-Serine,18.88634199643596,0.0233497536945813,0.0447147255683235,90,4577.436668814202,447.57886087642584,5.406939226727431,919.1796685436633,3658.2570002705384
601,FormicAcid,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,100.0,,CO,0.0,0.5,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,53025.99770250169,265129988.51250845,371181983.9175118,371181.9839175118,0.0,2747.8786727853894,4946181.611013701,4946181.611013701,222.65998233946272,362.80242116785496,217.68145270071298,12063.414477319135,1835.3365384615386,Distillation,28117.18764050876,577.3252260846755,37005.846959121205,42593.263882374114,5587.416923252909,0.0024389348038611107,54.178637537694165,126.27858560431342,2.5928557975204436,166.19891266632217,191.29285574736696,25.093943081044785,0.9776406627430717,2-Pyrone-4-6-Dicarboxylate,C7H2O6,182.08458000000002,2.5714285714285716,355.5,Formate_RGP-Serine,6.823715062193829,0.0283832335329342,0.112278819648362,90,1893.0339503277382,248.32964103346282,2.85101616894897,484.67274872132487,1408.3612016064135
602,FormicAcid,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,100.0,,CO,0.0,0.5,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,136372.4407819571,681862203.9097854,954607085.4736995,954607.0854736995,0.0,7067.003692846101,12720606.647122983,12720606.647122983,572.6376979544776,933.0564975664707,559.8338985398824,31024.730277895236,649.0384615384614,Nanofiltration,72311.87856140148,1484.766975020028,95171.76275178001,105470.4142758552,10298.65152407519,0.0024389348038611107,54.178637537694165,126.27858560431342,2.5928557975204436,166.19891266632217,184.18349796495528,17.984585298633107,0.9776406627430717,3-Methyl-1-Pentanol,C6H14O,102.17295999999999,6.0,153,Formate_RGP-Serine,19.31606210201146,0.0196680497925311,0.0436576217201603,90,4687.573967815788,457.7178455144536,5.565444499761096,946.1255649593863,3741.4484028564016
603,FormicAcid,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,100.0,,CO,0.0,0.5,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,128482.127604909,642410638.024545,899374893.2343628,899374.8932343628,0.0,6658.117028941142,11984610.652094055,11984610.652094055,539.5057048044181,879.071191331099,527.4427147986594,29229.684030116794,649.0384615384614,Nanofiltration,68128.01732816017,1398.8604944974884,89665.2615157721,99405.60031431293,9740.338798540834,0.0024389348038611107,54.178637537694165,126.27858560431345,2.5928557975204436,166.19891266632223,184.25310321852757,18.05419055220534,0.9776406627430718,4-Hydroxystyrene,C8H8O,120.14732,4.75,229,Formate_RGP-Serine,17.702969186474363,0.017752808988764,0.0463387129688703,90,4418.02668063613,432.9039466018137,5.738929249021606,975.6179723336729,3442.408708302457
604,FormicAcid,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,100.0,,CO,0.0,0.5,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,94760.00922845946,473800046.14229727,663320064.5992161,663320.0645992161,0.0,4910.591401838831,8839064.523309896,8839064.523309896,397.90410167616085,648.3453827847809,389.0072296708685,21557.902099474522,649.0384615384614,Nanofiltration,50246.76716582052,1031.7079568881977,66131.22904404765,73485.41568372172,7354.186639674066,0.0024389348038611107,54.178637537694165,126.27858560431345,2.5928557975204436,166.1989126663222,184.68122186769696,18.48230920137476,0.9776406627430718,5-Aminopentanoate,C5H11NO2,117.14444,4.8,247.5,Formate_RGP-Serine,13.339374402266102,0.0246875,0.0628292090850236,90,3266.018474832076,326.85273954106964,3.949835805328057,671.4720869057696,2594.5463879263066
